GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
320	GO:0018023	0.0178029879189425	10.6217948717949	0.205618649133293	2	28	peptidyl-lysine trimethylation	CTR9;RTF1	0.119962189622033
321	GO:0060236	0.0178029879189425	10.6217948717949	0.205618649133293	2	28	regulation of mitotic spindle organization	HNRNPU;SMC1A	0.119962189622033
322	GO:0048010	0.0182937882703852	5.71975573526985	0.558107761933225	3	76	vascular endothelial growth factor receptor signaling pathway	HSP90AA1;PIK3CB;PIK3R1	0.122886534251066
323	GO:0080134	0.0185956051812688	2.01084010840108	7.62992058748185	14	1039	regulation of response to stress	DNAJB6;DNAJC7;HSP90AA1;HSPH1;MATR3;NCOR1;NUDT16;NUP50;OPTN;PIK3R1;PSMD1;SENP2;TERF2IP;TRIM44	0.124527226028125
324	GO:0009056	0.0189017122672282	1.78453768453768	13.2403722995474	21	1803	catabolic process	ACAT1;CCDC47;DKC1;HNRNPU;HSP90AA1;LARS;MGEA5;NCOR1;NUDT16;NUP50;OPTN;PIK3CB;PSMD1;RALB;RNF111;RNF20;RNF6;RPL14;USP27X;USP7;YME1L1	0.125643043558465
325	GO:0044238	0.0189226039362418	1.69327460780917	54.4301938348561	64	7412	primary metabolic process	ACAT1;BAZ1B;BMS1;BTN2A1;CBX1;CCDC47;CLP1;CTR9;DDX1;DKC1;DNAJB6;EIF1B;EIF3A;GARS;GEMIN6;GNL3;GTPBP4;HECTD1;HNRNPA3;HNRNPU;HSP90AA1;HSPH1;LARS;MGEA5;MIA3;MORF4L1;MYCBP2;NCL;NCOR1;NKRF;NOLC1;NUCKS1;NUDT16;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;PTMS;RALB;RNF111;RNF20;RNF6;RPL14;RTF1;SENP2;SMC1A;SNW1;SUPT16H;TCEAL2;TCEAL3;TCEAL5;TCEAL6;TERF2IP;TRIM44;TSR1;UBN1;USP27X;USP7;UTP14A;UTP14C;YME1L1;ZNF329	0.125643043558465
326	GO:0051225	0.0189364920018768	5.6419732985998	0.565451285116557	3	77	spindle assembly	HNRNPU;NCOR1;SMC1A	0.125643043558465
327	GO:0051248	0.0189992166332234	2.12008376415156	6.15387242763214	12	838	negative regulation of protein metabolic process	DNAJB6;EIF3A;GTPBP4;HSPH1;NCL;NCOR1;NUP50;PRKAR1A;SENP2;TERF2IP;TRIM44;USP7	0.125673717362881
328	GO:0050852	0.0195347703228219	4.12087517934003	1.02809324566647	4	140	T cell receptor signaling pathway	BTN2A1;PIK3CB;PIK3R1;PSMD1	0.128822281122755
329	GO:0034724	0.0202948880225171	9.86139455782313	0.220305695499957	2	30	DNA replication-independent nucleosome organization	SUPT16H;UBN1	0.131044471164969
330	GO:0043330	0.0202948880225171	9.86139455782313	0.220305695499957	2	30	response to exogenous dsRNA	DDX1;RALB	0.131044471164969
331	GO:0045104	0.0202948880225171	9.86139455782313	0.220305695499957	2	30	intermediate filament cytoskeleton organization	DNAJB6;SYNM	0.131044471164969
332	GO:1903311	0.0205160104633362	3.37172898576407	1.57151396123303	5	214	regulation of mRNA metabolic process	CTR9;HNRNPU;PSMD1;RNF20;SNW1	0.131044471164969
333	GO:0071897	0.021417319269367	4.00174216027875	1.0574673383998	4	144	DNA biosynthetic process	DKC1;HNRNPU;HSP90AA1;TERF2IP	0.131044471164969
334	GO:0045103	0.0215923668430595	9.52052545155993	0.227649218683289	2	31	intermediate filament-based process	DNAJB6;SYNM	0.131044471164969
335	GO:0050434	0.0215923668430595	9.52052545155993	0.227649218683289	2	31	positive regulation of viral transcription	NUCKS1;SNW1	0.131044471164969
336	GO:0090224	0.0215923668430595	9.52052545155993	0.227649218683289	2	31	regulation of spindle organization	HNRNPU;SMC1A	0.131044471164969
337	GO:1902369	0.0215923668430595	9.52052545155993	0.227649218683289	2	31	negative regulation of RNA catabolic process	DKC1;HNRNPU	0.131044471164969
338	GO:0000393	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	spliceosomal conformational changes to generate catalytic conformation	SNW1	0.131044471164969
339	GO:0001920	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	negative regulation of receptor recycling	OPTN	0.131044471164969
340	GO:0001927	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	exocyst assembly	RALB	0.131044471164969
341	GO:0006438	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	valyl-tRNA aminoacylation	LARS	0.131044471164969
342	GO:0006696	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	ergosterol biosynthetic process	ACAT1	0.131044471164969
343	GO:0008204	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	ergosterol metabolic process	ACAT1	0.131044471164969
344	GO:0009217	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	purine deoxyribonucleoside triphosphate catabolic process	NUDT16	0.131044471164969
345	GO:0015959	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	diadenosine polyphosphate metabolic process	GARS	0.131044471164969
346	GO:0018312	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	peptidyl-serine ADP-ribosylation	PARP2	0.131044471164969
347	GO:0033031	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	positive regulation of neutrophil apoptotic process	PIK3CB	0.131044471164969
348	GO:0034729	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	histone H3-K79 methylation	CTR9	0.131044471164969
349	GO:0035616	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	histone H2B conserved C-terminal lysine deubiquitination	USP7	0.131044471164969
350	GO:0035822	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	gene conversion	NUCKS1	0.131044471164969
351	GO:0040031	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	snRNA modification	DKC1	0.131044471164969
352	GO:0060715	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	DNAJB6	0.131044471164969
353	GO:0061945	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	regulation of protein K48-linked ubiquitination	TRIM44	0.131044471164969
354	GO:0070934	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	CRD-mediated mRNA stabilization	HNRNPU	0.131044471164969
355	GO:0075525	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	viral translational termination-reinitiation	EIF3A	0.131044471164969
356	GO:0090071	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	negative regulation of ribosome biogenesis	NUDT16	0.131044471164969
357	GO:1901537	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	positive regulation of DNA demethylation	USP7	0.131044471164969
358	GO:1901656	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	glycoside transport	RALBP1	0.131044471164969
359	GO:1903750	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	HSPH1	0.131044471164969
360	GO:1903751	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	HSPH1	0.131044471164969
361	GO:2000653	0.0218710374898539	68.3705882352941	0.0220305695499957	1	3	regulation of genetic imprinting	CTR9	0.131044471164969
362	GO:0000724	0.0223366799107811	5.28259874942809	0.602168901033217	3	82	double-strand break repair via homologous recombination	MORF4L1;NUCKS1;TERF2IP	0.133097076162588
363	GO:0007052	0.0223366799107811	5.28259874942809	0.602168901033217	3	82	mitotic spindle organization	HNRNPU;PRC1;SMC1A	0.133097076162588
364	GO:0000725	0.0230541007019382	5.21611445783132	0.609512424216548	3	83	recombinational repair	MORF4L1;NUCKS1;TERF2IP	0.136994559940363
365	GO:0031401	0.0242847692129026	2.04009850972468	6.3741781231321	12	868	positive regulation of protein modification process	CTR9;GNL3;HSPH1;PIK3CB;PRKAR1A;RALB;RNF111;RNF20;RTF1;SENP2;SNW1;TERF2IP	0.142368744143984
366	GO:0008156	0.0242875943546602	8.90476190476191	0.242336265049953	2	33	negative regulation of DNA replication	GTPBP4;SMC1A	0.142368744143984
367	GO:0016574	0.0242875943546602	8.90476190476191	0.242336265049953	2	33	histone ubiquitination	CTR9;RNF20	0.142368744143984
368	GO:0032873	0.0242875943546602	8.90476190476191	0.242336265049953	2	33	negative regulation of stress-activated MAPK cascade	HSPH1;NCOR1	0.142368744143984
369	GO:0070303	0.0242875943546602	8.90476190476191	0.242336265049953	2	33	negative regulation of stress-activated protein kinase signaling cascade	HSPH1;NCOR1	0.142368744143984
370	GO:0043412	0.0243961812545781	1.60762742940961	23.2275638288788	32	3163	macromolecule modification	BAZ1B;CTR9;DKC1;EIF3A;GNL3;GTPBP4;HECTD1;HSP90AA1;HSPH1;MGEA5;MIA3;MORF4L1;MYCBP2;NCOR1;NUDT16;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;TERF2IP;TRIM44;USP27X;USP7	0.142618756901763
371	GO:0018022	0.0245263404796109	5.08801057890097	0.624199470583212	3	85	peptidyl-lysine methylation	CTR9;RTF1;SNW1	0.142993192607543
372	GO:0006417	0.0252587514866435	2.82159468438538	2.2544616172829	6	307	regulation of translation	DDX1;EIF1B;NCL;NCOR1;NOLC1;NUP50	0.146603577660126
373	GO:0043484	0.0252811532442103	5.02627376977791	0.631542993766544	3	86	regulation of RNA splicing	HNRNPU;PIK3R1;SNW1	0.146603577660126
374	GO:0036092	0.0256842464783431	8.62574404761905	0.249679788233285	2	34	phosphatidylinositol-3-phosphate biosynthetic process	PIK3CB;PIK3R1	0.147752726416638
375	GO:0038128	0.0256842464783431	8.62574404761905	0.249679788233285	2	34	ERBB2 signaling pathway	HSP90AA1;PIK3R1	0.147752726416638
376	GO:0051972	0.0256842464783431	8.62574404761905	0.249679788233285	2	34	regulation of telomerase activity	DKC1;HSP90AA1	0.147752726416638
377	GO:0010508	0.0260484202261812	4.96600688468158	0.638886516949876	3	87	positive regulation of autophagy	OPTN;PIK3CB;RALB	0.149450220024483
378	GO:0034655	0.0264971793181656	2.55258033106134	2.91537870378277	7	397	nucleobase-containing compound catabolic process	DKC1;HNRNPU;NCOR1;NUDT16;NUP50;PSMD1;RPL14	0.151622748320614
379	GO:0009135	0.0268281330483205	4.90715804394047	0.646230040133208	3	88	purine nucleoside diphosphate metabolic process	NCOR1;NUDT16;NUP50	0.152542901260863
380	GO:0009179	0.0268281330483205	4.90715804394047	0.646230040133208	3	88	purine ribonucleoside diphosphate metabolic process	NCOR1;NUDT16;NUP50	0.152542901260863
381	GO:0016233	0.0271128699426905	8.36363636363636	0.257023311416617	2	35	telomere capping	TERF2IP;USP7	0.152542901260863
382	GO:1901224	0.0271128699426905	8.36363636363636	0.257023311416617	2	35	positive regulation of NIK/NF-kappaB signaling	TERF2IP;TRIM44	0.152542901260863
383	GO:0044237	0.0273462158856133	1.63392115675834	55.135172060456	64	7508	cellular metabolic process	ACAT1;BAZ1B;BMS1;CBX1;CCDC47;CLP1;CTR9;DDX1;DKC1;DNAJB6;EIF1B;EIF3A;GARS;GEMIN6;GNL3;GTPBP4;HECTD1;HNRNPA3;HNRNPU;HSP90AA1;HSPH1;LARS;MGEA5;MIA3;MORF4L1;MYCBP2;NCL;NCOR1;NKRF;NOLC1;NUCKS1;NUDT16;NUP50;OPTN;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;PTMS;RALB;RNF111;RNF20;RNF6;RPL14;RTF1;SENP2;SMC1A;SNW1;SUPT16H;TCEAL2;TCEAL3;TCEAL5;TCEAL6;TERF2IP;TRIM44;TSR1;UBN1;USP27X;USP7;UTP14A;UTP14C;YME1L1;ZNF329	0.152542901260863
384	GO:0009185	0.0276202813000216	4.84967778089101	0.65357356331654	3	89	ribonucleoside diphosphate metabolic process	NCOR1;NUDT16;NUP50	0.152542901260863
385	GO:0051603	0.0277660436593293	2.36088154269972	3.6130134061993	8	492	proteolysis involved in cellular protein catabolic process	CCDC47;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7;YME1L1	0.152542901260863
386	GO:0031330	0.0282877311399587	3.65758010521282	1.15293313978311	4	157	negative regulation of cellular catabolic process	DKC1;HNRNPU;LARS;USP7	0.152542901260863
387	GO:0034728	0.0284248525770466	4.793518903199	0.660917086499872	3	90	nucleosome organization	NAP1L3;SUPT16H;UBN1	0.152542901260863
388	GO:0001781	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	neutrophil apoptotic process	PIK3CB	0.152542901260863
389	GO:0006382	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	adenosine to inosine editing	NUDT16	0.152542901260863
390	GO:0009137	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	purine nucleoside diphosphate catabolic process	NUDT16	0.152542901260863
391	GO:0009146	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	purine nucleoside triphosphate catabolic process	NUDT16	0.152542901260863
392	GO:0009155	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	purine deoxyribonucleotide catabolic process	NUDT16	0.152542901260863
393	GO:0009181	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	purine ribonucleoside diphosphate catabolic process	NUDT16	0.152542901260863
394	GO:0009204	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	deoxyribonucleoside triphosphate catabolic process	NUDT16	0.152542901260863
395	GO:0016128	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	phytosteroid metabolic process	ACAT1	0.152542901260863
396	GO:0016129	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	phytosteroid biosynthetic process	ACAT1	0.152542901260863
397	GO:0030423	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	targeting of mRNA for destruction involved in RNA interference	CLP1	0.152542901260863
398	GO:0030951	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	establishment or maintenance of microtubule cytoskeleton polarity	CKAP5	0.152542901260863
399	GO:0032876	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	negative regulation of DNA endoreduplication	SMC1A	0.152542901260863
400	GO:0033029	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	regulation of neutrophil apoptotic process	PIK3CB	0.152542901260863
401	GO:0035087	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	siRNA loading onto RISC involved in RNA interference	CLP1	0.152542901260863
402	GO:0044829	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	positive regulation by host of viral genome replication	NUCKS1	0.152542901260863
403	GO:0051987	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	positive regulation of attachment of spindle microtubules to kinetochore	HNRNPU	0.152542901260863
404	GO:0052428	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	modulation by host of symbiont molecular function	NUCKS1	0.152542901260863
405	GO:0072014	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	proximal tubule development	ACAT1	0.152542901260863
406	GO:0072367	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	regulation of lipid transport by regulation of transcription from RNA polymerase II promoter	NCOR1	0.152542901260863
407	GO:0090669	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	telomerase RNA stabilization	DKC1	0.152542901260863
408	GO:1901569	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	fatty acid derivative catabolic process	ACAT1	0.152542901260863
409	GO:1902915	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	negative regulation of protein polyubiquitination	TRIM44	0.152542901260863
410	GO:1903608	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	protein localization to cytoplasmic stress granule	DDX1	0.152542901260863
411	GO:1905323	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	telomerase holoenzyme complex assembly	HSP90AA1	0.152542901260863
412	GO:1990481	0.0290557907163548	45.5764705882353	0.0293740927333276	1	4	mRNA pseudouridine synthesis	DKC1	0.152542901260863
413	GO:0035194	0.0292418325207693	4.73863636363636	0.668260609683204	3	91	posttranscriptional gene silencing by RNA	CLP1;NCOR1;NUP50	0.152777980054164
414	GO:0038061	0.0292418325207693	4.73863636363636	0.668260609683204	3	91	NIK/NF-kappaB signaling	PSMD1;TERF2IP;TRIM44	0.152777980054164
415	GO:0006401	0.0296983791900753	3.04473304473304	1.73307147126633	5	236	RNA catabolic process	DKC1;HNRNPU;NUDT16;PSMD1;RPL14	0.154498850606812
416	GO:0008104	0.0299443507704873	1.68966114271581	13.8572282469473	21	1887	protein localization	AAGAB;AKAP12;DDX1;DKC1;DNAJB6;GNL3;HNRNPU;HSP90AA1;HSPA4;HSPH1;LARS;MIA3;NUP50;OPTN;PIK3R1;RABEP1;RALB;RPL14;SDAD1;SENP2;TERF2IP	0.154498850606812
417	GO:0032270	0.030009231413763	1.87553418803419	8.12193664076509	14	1106	positive regulation of cellular protein metabolic process	CTR9;GNL3;HSP90AA1;HSPH1;NCOR1;PIK3CB;PRKAR1A;RALB;RNF111;RNF20;RTF1;SENP2;SNW1;TERF2IP	0.154498850606812
418	GO:0015931	0.0300394445765609	3.58630393996248	1.17496370933311	4	160	nucleobase-containing compound transport	CKAP5;NUP50;SDAD1;SENP2	0.154498850606812
419	GO:0032206	0.0300639041975939	7.8843537414966	0.271710357783281	2	37	positive regulation of telomere maintenance	DKC1;GNL3	0.154498850606812
420	GO:0016441	0.0300712048568969	4.68498713956951	0.675604132866536	3	92	posttranscriptional gene silencing	CLP1;NCOR1;NUP50	0.154498850606812
421	GO:0038095	0.0300712048568969	4.68498713956951	0.675604132866536	3	92	Fc-epsilon receptor signaling pathway	PIK3CB;PIK3R1;PSMD1	0.154498850606812
422	GO:1901565	0.0303661898193918	1.96793403573065	6.58714029544872	12	897	organonitrogen compound catabolic process	ACAT1;CCDC47;HSP90AA1;MGEA5;NUDT16;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7;YME1L1	0.155644712273328
423	GO:0033036	0.0306664187805572	1.65397278480057	15.6049867645803	23	2125	macromolecule localization	AAGAB;AKAP12;CKAP5;DDX1;DKC1;DNAJB6;GNL3;HNRNPU;HSP90AA1;HSPA4;HSPH1;LARS;MIA3;NCOR1;NUP50;OPTN;PIK3R1;RABEP1;RALB;RPL14;SDAD1;SENP2;TERF2IP	0.156811971211218
424	GO:0051253	0.0315179726642354	1.95596720315821	6.62385791136538	12	902	negative regulation of RNA metabolic process	CBX1;CTR9;DKC1;DNAJB6;HNRNPU;MORF4L1;NCOR1;NKRF;NUDT16;RNF20;RTF1;SNW1	0.160625008259081
425	GO:2000113	0.0315606234443409	1.90461949780877	7.39492784561523	13	1007	negative regulation of cellular macromolecule biosynthetic process	CBX1;CTR9;DNAJB6;GTPBP4;HNRNPU;MORF4L1;NCL;NCOR1;NKRF;NUP50;RTF1;SMC1A;SNW1	0.160625008259081
426	GO:0001704	0.0317670522595692	4.58122600291275	0.6902911792332	3	94	formation of primary germ layer	CTR9;PRKAR1A;RTF1	0.160879220346507
427	GO:0008286	0.0317670522595692	4.58122600291275	0.6902911792332	3	94	insulin receptor signaling pathway	NUCKS1;PIK3R1;ZNF106	0.160879220346507
428	GO:0070925	0.0318337061064748	2.17833011583012	4.41345743318248	9	601	organelle assembly	CCDC113;CKAP5;CLUAP1;HNRNPU;HSP90AA1;NCOR1;PRKAR1A;RALB;SMC1A	0.160879220346507
429	GO:0060711	0.0331365028419844	7.45688545688546	0.286397404149945	2	39	labyrinthine layer development	DNAJB6;SENP2	0.167072856986509
430	GO:0016032	0.0337051281936159	2.26782892389254	3.75254034668261	8	511	viral process	EIF3A;NUCKS1;NUP50;PIK3R1;RPL14;SNW1;UBN1;USP7	0.169289029910956
431	GO:0090150	0.0337325806248831	3.4516711833785	1.2190248484331	4	166	establishment of protein localization to membrane	HSP90AA1;HSPA4;OPTN;RPL14	0.169289029910956
432	GO:0032210	0.0347171036644654	7.26002506265664	0.293740927333276	2	40	regulation of telomere maintenance via telomerase	DKC1;HNRNPU	0.169707040857727
433	GO:0035987	0.0347171036644654	7.26002506265664	0.293740927333276	2	40	endodermal cell differentiation	CTR9;RTF1	0.169707040857727
434	GO:0090329	0.0347171036644654	7.26002506265664	0.293740927333276	2	40	regulation of DNA-dependent DNA replication	SENP2;SMC1A	0.169707040857727
435	GO:0000055	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	ribosomal large subunit export from nucleus	SDAD1	0.169707040857727
436	GO:0003010	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	voluntary skeletal muscle contraction	SYNM	0.169707040857727
437	GO:0006549	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	isoleucine metabolic process	ACAT1	0.169707040857727
438	GO:0009191	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	ribonucleoside diphosphate catabolic process	NUDT16	0.169707040857727
439	GO:0010216	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	maintenance of DNA methylation	USP7	0.169707040857727
440	GO:0014721	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	twitch skeletal muscle contraction	SYNM	0.169707040857727
441	GO:0016926	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	protein desumoylation	SENP2	0.169707040857727
442	GO:0019042	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	viral latency	NUCKS1	0.169707040857727
443	GO:0033034	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	positive regulation of myeloid cell apoptotic process	PIK3CB	0.169707040857727
444	GO:0035694	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	mitochondrial protein catabolic process	YME1L1	0.169707040857727
445	GO:0036481	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	HSPH1	0.169707040857727
446	GO:0044314	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	protein K27-linked ubiquitination	RNF6	0.169707040857727
447	GO:0051135	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	positive regulation of NK T cell activation	HSPH1	0.169707040857727
448	GO:0060717	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	chorion development	DNAJB6	0.169707040857727
449	GO:0061734	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	OPTN	0.169707040857727
450	GO:0075522	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	IRES-dependent viral translational initiation	EIF3A	0.169707040857727
451	GO:0090235	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	regulation of metaphase plate congression	HNRNPU	0.169707040857727
452	GO:1901299	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	negative regulation of hydrogen peroxide-mediated programmed cell death	HSPH1	0.169707040857727
453	GO:1901535	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	regulation of DNA demethylation	USP7	0.169707040857727
454	GO:1903748	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	negative regulation of establishment of protein localization to mitochondrion	HSPH1	0.169707040857727
455	GO:1903753	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	negative regulation of p38MAPK cascade	HSPH1	0.169707040857727
456	GO:1904263	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	positive regulation of TORC1 signaling	LARS	0.169707040857727
457	GO:1904851	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	positive regulation of establishment of protein localization to telomere	DKC1	0.169707040857727
458	GO:2000480	0.0361883782279625	34.1794117647059	0.0367176159166595	1	5	negative regulation of cAMP-dependent protein kinase activity	PRKAR1A	0.169707040857727
459	GO:1902850	0.0362220462821882	4.34073795180723	0.727008795149859	3	99	microtubule cytoskeleton organization involved in mitosis	HNRNPU;PRC1;SMC1A	0.169707040857727
460	GO:1901575	0.0362292433472273	1.73024874726198	10.7656049867646	17	1466	organic substance catabolic process	ACAT1;CCDC47;DKC1;HNRNPU;HSP90AA1;MGEA5;NCOR1;NUDT16;NUP50;PSMD1;RNF111;RNF20;RNF6;RPL14;USP27X;USP7;YME1L1	0.169707040857727
461	GO:0000245	0.0363265649177658	7.07326007326007	0.301084450516608	2	41	spliceosomal complex assembly	DDX1;GEMIN6	0.169707040857727
462	GO:0046626	0.0363265649177658	7.07326007326007	0.301084450516608	2	41	regulation of insulin receptor signaling pathway	NUCKS1;PIK3R1	0.169707040857727
463	GO:0070936	0.0363265649177658	7.07326007326007	0.301084450516608	2	41	protein K48-linked ubiquitination	RNF6;TRIM44	0.169707040857727
464	GO:0002429	0.0367112631165538	2.86722096245906	1.83588079583298	5	250	immune response-activating cell surface receptor signaling pathway	BTN2A1;HSP90AA1;PIK3CB;PIK3R1;PSMD1	0.171134616640314
465	GO:0009132	0.0371497543765877	4.29561545149671	0.734352318333191	3	100	nucleoside diphosphate metabolic process	NCOR1;NUDT16;NUP50	0.172709986986437
466	GO:0006511	0.0372089014959222	2.36392405063291	3.13568439928273	7	427	ubiquitin-dependent protein catabolic process	CCDC47;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7	0.172709986986437
467	GO:2000779	0.0379643882710442	6.89583333333333	0.30842797369994	2	42	regulation of double-strand break repair	NUDT16;TERF2IP	0.175839340107641
468	GO:0006605	0.0383362790351334	2.83179012345679	1.85791136538297	5	253	protein targeting	AKAP12;HSP90AA1;HSPA4;LARS;RPL14	0.177182417848277
469	GO:0006464	0.0387769539281627	1.54364416885285	22.214157629579	30	3025	cellular protein modification process	BAZ1B;CTR9;EIF3A;GNL3;GTPBP4;HECTD1;HSP90AA1;HSPH1;MGEA5;MIA3;MORF4L1;MYCBP2;NCOR1;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;TERF2IP;TRIM44;USP27X;USP7	0.178456492226843
470	GO:0036211	0.0387769539281627	1.54364416885285	22.214157629579	30	3025	protein modification process	BAZ1B;CTR9;EIF3A;GNL3;GTPBP4;HECTD1;HSP90AA1;HSPH1;MGEA5;MIA3;MORF4L1;MYCBP2;NCOR1;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;TERF2IP;TRIM44;USP27X;USP7	0.178456492226843
471	GO:0050851	0.0390530017265775	3.28694404591105	1.27777303389975	4	174	antigen receptor-mediated signaling pathway	BTN2A1;PIK3CB;PIK3R1;PSMD1	0.179345313661544
472	GO:0006418	0.0396300810049808	6.72706155632985	0.315771496883272	2	43	tRNA aminoacylation for protein translation	GARS;LARS	0.181390947296133
473	GO:0034248	0.0397098655119367	2.51986607142857	2.51148492869951	6	342	regulation of cellular amide metabolic process	DDX1;EIF1B;NCL;NCOR1;NOLC1;NUP50	0.181390947296133
474	GO:0031503	0.0397500272854217	3.26743688489516	1.28511655708308	4	175	protein-containing complex localization	CLUAP1;NUP50;RALB;SDAD1	0.181390947296133
475	GO:0019941	0.0400688014940123	2.32371861382029	3.18708906156605	7	434	modification-dependent protein catabolic process	CCDC47;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7	0.182077347965438
476	GO:0046700	0.0400688014940123	2.32371861382029	3.18708906156605	7	434	heterocycle catabolic process	DKC1;HNRNPU;NCOR1;NUDT16;NUP50;PSMD1;RPL14	0.182077347965438
477	GO:0044270	0.040488847488633	2.31808233763161	3.19443258474938	7	435	cellular nitrogen compound catabolic process	DKC1;HNRNPU;NCOR1;NUDT16;NUP50;PSMD1;RPL14	0.182390249208432
478	GO:0016458	0.0411654293914044	3.22909911180037	1.29980360344975	4	177	gene silencing	CLP1;MORF4L1;NCOR1;NUP50	0.182390249208432
479	GO:0044786	0.0413231559578162	6.56632653061224	0.323115020066604	2	44	cell cycle DNA replication	SENP2;SMC1A	0.182390249208432
