GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
120	GO:1901360	6.53346335752689e-05	1.70881605581636	82.0363605471073	110	4450	organic cyclic compound metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;COX7B;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EIF2AK1;GPX1;H1F0;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LDHA;LSM2;MPC2;MTPN;NABP2;NCOA4;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;OAT;PCBD1;PCGF1;PCGF3;PDZD11;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RAD23A;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UQCRQ;VHL;VPS25;ZNF275;ZNF319	0.00180868043947536
121	GO:0001736	7.30711380575406e-05	5.63778409090909	1.78820830855492	9	97	establishment of planar polarity	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.00198969115268156
122	GO:0007164	7.30711380575406e-05	5.63778409090909	1.78820830855492	9	97	establishment of tissue polarity	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.00198969115268156
123	GO:0000462	7.99553110501481e-05	13.6014150943396	0.460878430039929	5	25	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	RPS14;RPS16;RPS21;RPS8;RPSA	0.00215463707826532
124	GO:0017038	8.04259475330825e-05	4.51668464581086	2.69153003143318	11	146	protein import	CHP1;GRPEL1;GRPEL2;NUTF2;PEX10;RBM22;RPL23;SAMM50;TIMM17B;TOMM22;TOMM7	0.00215463707826532
125	GO:0048524	8.27572989171733e-05	6.3712641287012	1.41950556452298	8	77	positive regulation of viral process	CHMP3;DHX9;NELFE;POLR2C;POLR2I;RAD23A;SUPT4H1;TBC1D20	0.0021993579760228
126	GO:0042176	9.02487255231867e-05	3.44201428339555	4.77470053521366	15	259	regulation of protein catabolic process	ATRAID;CDC42;DDA1;EEF1A1;GPX1;PHB;PSMC4;PSME1;PSME3;RAD23A;RPL23;RPL5;RPS7;SNX3;UBQLN2	0.00236218925492235
127	GO:0051179	9.03064525512157e-05	1.68840967829695	85.483731203806	113	4637	localization	ADIPOR1;AP1G1;AP3S2;APEX1;ARL2BP;ATP6V1F;BRK1;BTF3;C16orf70;CCT4;CDC42;CHMP3;CHP1;COPZ1;COX7B;DDR1;DHX9;DYNLL1;EEF1A1;EIF2AK1;GPX1;GRPEL1;GRPEL2;ICMT;IFT22;KARS;KDELR1;MFSD5;MID1IP1;MIEN1;MPC2;NABP2;NCOA4;NCSTN;NDUFA4;NME4;NOP10;NUTF2;OXA1L;PDZD11;PEX10;PFN1;PGAM1;PHB;PITPNB;PPP1R11;PPP6C;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RBM22;RHOA;RHOT1;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SAMM50;SEC23A;SEC61A1;SLC25A4;SLC25A5;SLC35B1;SLC6A8;SMDT1;SNAP29;SNAPIN;SNRPD2;SNX3;SRSF2;SSR2;SUPT7L;SURF4;SYNRG;TBC1D20;TIMM17B;TMEM59;TNFAIP1;TOMM22;TOMM7;TUBA1A;TUBA1B;UBE2L3;UBQLN2;VPS25;XPO7;ZDHHC3;ZMAT3	0.00236218925492235
128	GO:0021762	9.75171325321234e-05	12.9526055705301	0.479313567241526	5	26	substantia nigra development	CDC42;DYNLL1;NDRG2;RHOA;S100A1	0.00253087433024776
129	GO:0071806	0.000110377630426567	9.09794628751975	0.77427576246708	6	42	protein transmembrane transport	GRPEL1;GRPEL2;PEX10;TIMM17B;TOMM22;TOMM7	0.00284243789362058
130	GO:0031647	0.000112037802427808	4.01575080811049	3.28145442188429	12	178	regulation of protein stability	CCT4;CDC42;CHP1;PFN1;PHB;RAD23A;RNF5;RPL23;RPL5;RPS7;TOMM7;VHL	0.002850295728536
131	GO:0009894	0.000112398777976585	2.39951116180544	12.4068473366749	27	673	regulation of catabolic process	APEX1;ATRAID;CDC42;CNOT1;DDA1;DHX9;EEF1A1;EIF4G2;GPX1;PGAM1;PHB;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAD23A;RNF5;RPL23;RPL5;RPS7;RRAGA;SNX3;TMEM59;TOMM7;UBQLN2	0.002850295728536
132	GO:0090151	0.00011862495461433	53.9766355140187	0.110610823209583	3	6	establishment of protein localization to mitochondrial membrane	SAMM50;TOMM22;TOMM7	0.0029629481145023
133	GO:1904667	0.00011862495461433	53.9766355140187	0.110610823209583	3	6	negative regulation of ubiquitin protein ligase activity	RPL23;RPL5;RPS7	0.0029629481145023
134	GO:0045333	0.000135312502958293	5.16436298076923	1.9356894061677	9	105	cellular respiration	COX7B;MTFR1L;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;OXA1L;UQCRQ	0.00335453831960784
135	GO:0001738	0.000145538669152242	5.11067605075337	1.9541245433693	9	106	morphogenesis of a polarized epithelium	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.0035813293253611
136	GO:0016236	0.000159004345277258	3.61769607843137	3.92668422394019	13	213	macroautophagy	CHMP3;DYNLL1;EI24;EMC6;RAB12;RNF5;RRAGA;SNAP29;SNAPIN;TOMM22;TOMM7;UBQLN2;VPS25	0.00388391496331655
137	GO:0006415	0.000167293213692275	6.7233918128655	1.17984878090222	7	64	translational termination	MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;TRMT112	0.00405655515245063
138	GO:0034248	0.000236873165879189	2.8910303030303	6.39699260895421	17	347	regulation of cellular amide metabolic process	CNOT1;DHX9;EEF1A1;EIF2AK1;EIF4E3;EIF4G2;HIST1H4D;IMP3;MTPN;PGAM1;POLR2C;POLR2I;RHOA;RPL13A;RPL38;RPL5;RPS14	0.00569546318893697
139	GO:1903362	0.000238311072625599	3.95284327323162	3.04179763826353	11	165	regulation of cellular protein catabolic process	ATRAID;DDA1;GPX1;PSMC4;PSME1;PSME3;RAD23A;RPL23;RPL5;RPS7;UBQLN2	0.00569546318893697
140	GO:0010468	0.000249764602558604	1.66677165354331	60.0801121400051	84	3259	regulation of gene expression	APEX1;ATMIN;ATRAID;BRF2;BTF3;CDC42;CHCHD2;CHP1;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;EIF2AK1;EIF4E3;EIF4G2;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;LSM2;MTPN;NCOA4;NELFE;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SNRPA;SRSF2;SUPT4H1;SUPT7L;TMEM59;TRMT112;TRNP1;UBE2I;UBE2L3;VHL;VPS25;ZNF275;ZNF319	0.0059265572121406
141	GO:0010257	0.000272851982525761	10.0690076869322	0.589924390451109	5	32	NADH dehydrogenase complex assembly	NDUFA12;NDUFB1;NDUFB10;NDUFB3;OXA1L	0.00633856144021382
142	GO:0032981	0.000272851982525761	10.0690076869322	0.589924390451109	5	32	mitochondrial respiratory chain complex I assembly	NDUFA12;NDUFB1;NDUFB10;NDUFB3;OXA1L	0.00633856144021382
143	GO:0050434	0.000272851982525761	10.0690076869322	0.589924390451109	5	32	positive regulation of viral transcription	DHX9;NELFE;POLR2C;POLR2I;SUPT4H1	0.00633856144021382
144	GO:0031329	0.000288687432761814	2.37003454231434	11.0610823209583	24	600	regulation of cellular catabolic process	APEX1;ATRAID;CNOT1;DDA1;DHX9;EEF1A1;EIF4G2;GPX1;PGAM1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAD23A;RNF5;RPL23;RPL5;RPS7;RRAGA;TMEM59;TOMM7;UBQLN2	0.00662338329934752
145	GO:0006414	0.000289100113908907	5.22670312143996	1.69603262254694	8	92	translational elongation	EEF1A1;EEF1B2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15	0.00662338329934752
146	GO:0033108	0.000295782644941847	7.43860404997846	0.921756860079857	6	50	mitochondrial respiratory chain complex assembly	NDUFA12;NDUFB1;NDUFB10;NDUFB3;OXA1L;SAMM50	0.00673006812669051
147	GO:0032984	0.000309966981844376	3.36085271317829	4.20321128196415	13	228	protein-containing complex disassembly	CHMP3;MID1IP1;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;RPL23;SNAP29;SNAPIN;TRMT112	0.00700483206589808
148	GO:0120034	0.000321198276849897	5.984375	1.3088947413134	7	71	positive regulation of plasma membrane bounded cell projection assembly	ATMIN;BRK1;CDC42;DYNLL1;MIEN1;PFN1;RAC1	0.00718811122178386
149	GO:0051444	0.000323178326772666	32.3803738317757	0.147481097612777	3	8	negative regulation of ubiquitin-protein transferase activity	RPL23;RPL5;RPS7	0.00718811122178386
150	GO:0009205	0.000324568538009506	3.80260922330097	3.15240846147311	11	171	purine ribonucleoside triphosphate metabolic process	COX7B;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NME4;PGAM1;RHOA;UQCRQ	0.00718811122178386
151	GO:1903050	0.000329458964285062	4.11709568101521	2.65465975702999	10	144	regulation of proteolysis involved in cellular protein catabolic process	DDA1;GPX1;PSMC4;PSME1;PSME3;RAD23A;RPL23;RPL5;RPS7;UBQLN2	0.00724809721427136
152	GO:0000461	0.000338316876426932	Inf	0.0368702744031943	2	2	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	RPS21;RPSA	0.00739400436506754
153	GO:0090304	0.000376803887762282	1.62287489597781	68.1547022343047	92	3697	nucleic acid metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;H1F0;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LSM2;MTPN;NABP2;NCOA4;NELFE;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RAD23A;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZNF275;ZNF319	0.00818132362840719
154	GO:0035567	0.000394696125065142	4.42041552197802	2.23065160139325	9	121	non-canonical Wnt signaling pathway	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.00851415926926235
155	GO:0009144	0.000415271033687413	3.68576051779935	3.2445841474811	11	176	purine nucleoside triphosphate metabolic process	COX7B;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NME4;PGAM1;RHOA;UQCRQ	0.00884314342249735
156	GO:0009199	0.000415271033687413	3.68576051779935	3.2445841474811	11	176	ribonucleoside triphosphate metabolic process	COX7B;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NME4;PGAM1;RHOA;UQCRQ	0.00884314342249735
157	GO:0044238	0.000421160406921659	1.67475345843035	137.562993798318	161	7462	primary metabolic process	ADIPOR1;AMZ2;APEX1;ARL2BP;ASB8;ATMIN;ATRAID;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;COX7B;CTDSP1;DCAF8;DCXR;DDA1;DDR1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;FBXO9;GDE1;GPX1;H1F0;HCCS;HINT1;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;IMP4;IRF2BPL;JTB;JUND;KARS;LDHA;LSM2;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NABP2;NCOA4;NCSTN;NDRG2;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PEX10;PFN1;PGAM1;PHB;PITPNB;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RBM22;RGMB;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SHISA5;SIAH2;SLC6A8;SNAPIN;SNRPA;SNRPC;SNRPD2;SNX3;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRIM41;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;UQCRQ;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.0089114323044188
158	GO:0007006	0.000450504520102857	5.63039215686275	1.38263529011979	7	75	mitochondrial membrane organization	DYNLL1;RHOT1;SAMM50;SLC25A4;SLC25A5;TOMM22;TOMM7	0.00947200009988413
159	GO:0030490	0.00048112687921229	8.76673767498478	0.663664939257497	5	36	maturation of SSU-rRNA	RPS14;RPS16;RPS21;RPS8;RPSA	0.0100522232248002
160	GO:0031146	0.000499877075207106	6.67666118580133	1.01393254608784	6	55	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	FBXO9;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0102505657027037
161	GO:0070125	0.000499877075207106	6.67666118580133	1.01393254608784	6	55	mitochondrial translational elongation	MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15	0.0102505657027037
162	GO:0070126	0.000499877075207106	6.67666118580133	1.01393254608784	6	55	mitochondrial translational termination	MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15	0.0102505657027037
163	GO:0046034	0.000533501853295422	3.8549373331982	2.82057599184436	10	153	ATP metabolic process	COX7B;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;PGAM1;RHOA;UQCRQ	0.010872964151211
164	GO:1902036	0.000551372964839909	6.54255924170616	1.03236768328944	6	56	regulation of hematopoietic stem cell differentiation	HIST1H4D;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0111686645682816
165	GO:0016043	0.000574249960751855	1.57887128162358	84.1195310508878	108	4563	cellular component organization	ADIPOR1;AP1G1;APEX1;ATMIN;ATP6V1F;BRF2;BRK1;CCT4;CDC42;CHCHD2;CHMP3;CHP1;CNOT1;DCXR;DDR1;DHX9;DNPH1;DYNLL1;EI24;EIF4G2;EMC6;GPX1;GRPEL1;GRPEL2;H1F0;HCCS;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;IFI6;IFT22;JTB;MID1IP1;MIEN1;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTFR1L;MTPN;MTSS1L;NAA60;NABP2;NDUFA12;NDUFB1;NDUFB10;NDUFB3;NELFE;NOP10;NUTF2;OAT;OXA1L;PCBD1;PCGF1;PCGF3;PEX10;PFDN6;PFN1;PHB;PITPNB;PPP6C;PRDM4;PRDX3;PSMC4;RAC1;RBM22;RHOA;RHOT1;RNF5;RPL13A;RPL23;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SAMM50;SEC23A;SEC61A1;SIAH2;SLC25A4;SLC25A5;SLITRK2;SNAP29;SNAPIN;SNRPC;SNRPD2;SNX3;SUPT4H1;SUPT7L;SURF4;TBC1D20;TIMM17B;TMEM11;TNFAIP1;TOMM22;TOMM7;TRMT112;TUBA1A;TUBA1B;UBE2L3;UBQLN2;VHL;VPS25	0.0115050106309477
166	GO:0016070	0.000574904203713824	1.61097272991945	61.5364879789313	84	3338	RNA metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CHCHD2;CHP1;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LSM2;MTPN;NABP2;NCOA4;NELFE;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TRMT112;TRNP1;UBE2I;UBE2L3;VHL;VPS25;ZNF275;ZNF319	0.0115050106309477
167	GO:0006417	0.000648196434239236	2.82429087503345	5.73332766969671	15	311	regulation of translation	CNOT1;DHX9;EIF2AK1;EIF4E3;EIF4G2;HIST1H4D;IMP3;MTPN;POLR2C;POLR2I;RHOA;RPL13A;RPL38;RPL5;RPS14	0.0128940632008547
168	GO:1903311	0.000663278562167124	3.25681492109039	3.98198963554498	12	216	regulation of mRNA metabolic process	APEX1;CNOT1;DDX17;DHX9;NELFE;PSMB1;PSMB2;PSMC4;PSME1;PSME3;SNRPA;SRSF2	0.013115543949519
169	GO:0044260	0.000683525702657551	1.57405121686179	108.214255373375	132	5870	cellular macromolecule metabolic process	APEX1;ARL2BP;ASB8;ATMIN;ATRAID;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;CTDSP1;DCAF8;DDA1;DDR1;DDX17;DHX9;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;FBXO9;GPX1;H1F0;HCCS;HINT1;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;IRF2BPL;JTB;JUND;KARS;LSM2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NABP2;NCOA4;NCSTN;NDRG2;NELFE;NOP10;OST4;PCBD1;PCGF1;PCGF3;PEX10;PFN1;PHB;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RGMB;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SHISA5;SIAH2;SNX3;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRIM41;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.0134359312676236
170	GO:0006914	0.000791383288736457	2.66583500408406	6.4707331577606	16	351	autophagy	CHMP3;DYNLL1;EEF1A1;EI24;EIF4G2;EMC6;RAB12;RNF5;RRAGA;SNAP29;SNAPIN;TMEM59;TOMM22;TOMM7;UBQLN2;VPS25	0.0153618408566489
171	GO:0061919	0.000791383288736457	2.66583500408406	6.4707331577606	16	351	process utilizing autophagic mechanism	CHMP3;DYNLL1;EEF1A1;EI24;EIF4G2;EMC6;RAB12;RNF5;RRAGA;SNAP29;SNAPIN;TMEM59;TOMM22;TOMM7;UBQLN2;VPS25	0.0153618408566489
172	GO:0061418	0.000799808863208464	6.05581885202738	1.10610823209583	6	60	regulation of transcription from RNA polymerase II promoter in response to hypoxia	PSMB1;PSMB2;PSMC4;PSME1;PSME3;VHL	0.0153618408566489
173	GO:0050821	0.000799999538892309	4.42897878304577	1.97255968057089	8	107	protein stabilization	CCT4;CHP1;PFN1;PHB;RPL23;RPL5;RPS7;VHL	0.0153618408566489
174	GO:1901532	0.000873631059916648	5.9451960361913	1.12454336929743	6	61	regulation of hematopoietic progenitor cell differentiation	HIST1H4D;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0166793240289834
175	GO:0071704	0.000881831624135328	1.63663827864207	142.337694333532	164	7721	organic substance metabolic process	ADIPOR1;AMZ2;APEX1;ARL2BP;ASB8;ATMIN;ATRAID;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;COX7B;CTDSP1;DCAF8;DCXR;DDA1;DDR1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;FBXO9;GDE1;GPX1;H1F0;HCCS;HINT1;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;IMP4;IRF2BPL;JTB;JUND;KARS;LDHA;LSM2;MAT2B;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NABP2;NCOA4;NCSTN;NDRG2;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PDZD11;PEX10;PFN1;PGAM1;PHB;PITPNB;PNPO;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RBM22;RGMB;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SHISA5;SIAH2;SLC6A8;SNAPIN;SNRPA;SNRPC;SNRPD2;SNX3;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRIM41;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;UQCRQ;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.0167396837450146
176	GO:0048857	0.000887587414362241	7.54585953878407	0.755840625265483	5	41	neural nucleus development	CDC42;DYNLL1;NDRG2;RHOA;S100A1	0.0167518774337199
177	GO:2000736	0.000894129023392446	4.96839826839827	1.54855152493416	7	84	regulation of stem cell differentiation	HIST1H4D;OCIAD1;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0167518774337199
178	GO:0009141	0.000897602102107809	3.33649845300331	3.55798147990825	11	193	nucleoside triphosphate metabolic process	COX7B;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NME4;PGAM1;RHOA;UQCRQ	0.0167518774337199
179	GO:1905330	0.000971741896903098	3.86245492788462	2.52561379661881	9	137	regulation of morphogenesis of an epithelium	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.0180342267123581
180	GO:0015853	0.00100258965920147	107.46976744186	0.0553054116047914	2	3	adenine transport	SLC25A4;SLC25A5	0.0185033491548182
181	GO:0050792	0.00102324459781013	3.83217799642218	2.54404893382041	9	138	regulation of viral process	CHMP3;DHX9;NELFE;POLR2C;POLR2I;RAD23A;SNX3;SUPT4H1;TBC1D20	0.0187212574866525
182	GO:0008637	0.00102835849694427	4.84177215189873	1.58542179933735	7	86	apoptotic mitochondrial changes	DYNLL1;GPX1;IFI6;JTB;RHOT1;SLC25A4;SLC25A5	0.0187212574866525
183	GO:0002474	0.00103693900588322	5.73559491144924	1.16141364370062	6	63	antigen processing and presentation of peptide antigen via MHC class I	PSMB1;PSMB2;PSMC4;PSME1;PSME3;SEC23A	0.0187212574866525
184	GO:0060218	0.00103693900588322	5.73559491144924	1.16141364370062	6	63	hematopoietic stem cell differentiation	HIST1H4D;PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0187212574866525
185	GO:0030901	0.00122273087818858	5.54020403245241	1.19828391810381	6	65	midbrain development	CDC42;DYNLL1;NDRG2;RHOA;S100A1;UQCRQ	0.0219562809586079
186	GO:0009123	0.00130035233421066	3.176765109541	3.72389771472262	11	202	nucleoside monophosphate metabolic process	COX7B;DNPH1;LDHA;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;PGAM1;RHOA;UQCRQ	0.0232245723346657
187	GO:0000209	0.00153635920362172	2.9340815886035	4.38756265398012	12	238	protein polyubiquitination	FBXO9;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RNF167;RNF181;RNF5;SIAH2;UBE2L3;UBE4A	0.0272929693819859
188	GO:0002478	0.00168259731606708	3.91045796308954	2.21221646419166	8	120	antigen processing and presentation of exogenous peptide antigen	AP1G1;DYNLL1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;SEC23A	0.0297318525743343
189	GO:0022900	0.0017310070092794	4.39348659003831	1.73290289695013	7	94	electron transport chain	COX7B;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;UQCRQ	0.03042542478744
190	GO:0002479	0.00182723892599746	6.3136243966652	0.884886585676663	5	48	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0315446534017594
191	GO:0006521	0.00182723892599746	6.3136243966652	0.884886585676663	5	48	regulation of cellular amino acid metabolic process	PSMB1;PSMB2;PSMC4;PSME1;PSME3	0.0315446534017594
192	GO:0046782	0.00182723892599746	6.3136243966652	0.884886585676663	5	48	regulation of viral transcription	DHX9;NELFE;POLR2C;POLR2I;SUPT4H1	0.0315446534017594
193	GO:0043624	0.00183266649805526	3.502352700491	2.76527058023957	9	150	cellular protein complex disassembly	MID1IP1;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;TRMT112	0.0315446534017594
