GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
143	GO:0043405	0.00128600437715677	2.22131116389549	10.12955602537	21	271	regulation of MAP kinase activity	CRKL;DUSP3;DUSP7;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;PAK1;PEA15;RPS3;SMPD1;SORL1;UBA52;UBB;UCHL1	0.0427262071730393
144	GO:0071242	0.00128822735195093	4.80429522081065	1.68202959830867	7	45	cellular response to ammonium ion	ATF4;CDK5R1;CHRM4;GNAI2;GNB1;MAPK1;MAPK3	0.0427262071730393
145	GO:0090314	0.00137336937304366	7.22412916348843	0.859704016913319	5	23	positive regulation of protein targeting to membrane	CDK5;CDK5R1;HPCA;MIEF1;PAK1	0.0432353407020047
146	GO:0035966	0.00137534553901745	2.72537210107304	5.56938689217759	14	149	response to topologically incorrect protein	AMFR;ARFGAP1;ASNA1;ATF4;ATP6V0D1;CALR;CREB3;GSK3A;HDGF;KLHDC3;MBTPS1;TMBIM6;TMEM129;TOR1A	0.0432353407020047
147	GO:0006796	0.0013833172545564	1.4121301545391	89.9698942917548	116	2407	phosphate-containing compound metabolic process	ACP2;ACVR1B;AGPAT1;ARF1;ARRB2;ATP6V1B2;CAP1;CAP2;CCK;CDIPT;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CDS2;CERK;CHCHD10;COX6B1;CRKL;CSNK2A1;CSRNP2;CYC1;DCTPP1;DOLPP1;DUSP3;DUSP7;DVL1;EIF6;ETNK2;FABP3;FN3KRP;GAPDH;GBA;GMPR2;GNAI2;GNG3;GPS1;GPX4;GSK3A;GSTP1;GUK1;HAX1;HPCA;INPPL1;ISYNA1;KHK;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MDH1;MDH2;MEN1;MLST8;MPI;MT3;MVD;NDUFA3;NDUFB9;NDUFS8;NPRL2;NPTN;NSFL1C;NT5C3B;PAK1;PANK4;PCYT2;PDHA1;PDPK1;PEA15;PGAM5;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;RNF41;RPS3;SH3BP5L;SLC35B2;SMG5;SMPD1;SORL1;SSU72;STARD7;STOML2;SULT4A1;TBRG4;TIMM50;TIMP2;TRRAP;TYRO3;UBA52;UBB;UCHL1;UCK1;UQCR10;UQCRC1;XRCC6;ZNF593	0.0432353407020047
148	GO:0010506	0.00138601424539393	2.31127234696212	8.82131078224102	19	236	regulation of autophagy	ATP6V0D1;ATP6V0E2;ATP6V1B2;CDK5;CDK5R1;GAPDH;GBA;GSK3A;HAX1;HTRA2;MAPK3;MLST8;MT3;NPRL2;PIP4K2C;POLDIP2;RNF41;UCHL1;VPS26B	0.0432353407020047
149	GO:0006533	0.0013941043693695	Inf	0.0747568710359408	2	2	aspartate catabolic process	GOT1;GOT2	0.0432353407020047
150	GO:0019550	0.0013941043693695	Inf	0.0747568710359408	2	2	glutamate catabolic process to aspartate	GOT1;GOT2	0.0432353407020047
151	GO:0019551	0.0013941043693695	Inf	0.0747568710359408	2	2	glutamate catabolic process to 2-oxoglutarate	GOT1;GOT2	0.0432353407020047
152	GO:0021718	0.0013941043693695	Inf	0.0747568710359408	2	2	superior olivary nucleus development	CDK5R1;CDK5R2	0.0432353407020047
153	GO:0021722	0.0013941043693695	Inf	0.0747568710359408	2	2	superior olivary nucleus maturation	CDK5R1;CDK5R2	0.0432353407020047
154	GO:0097212	0.0013941043693695	Inf	0.0747568710359408	2	2	lysosomal membrane organization	ARF1;MT3	0.0432353407020047
155	GO:0071900	0.00142413172708734	1.98640990555018	14.5028329809725	27	388	regulation of protein serine/threonine kinase activity	CDK5R1;CDK5R2;CDKN2D;CRKL;DUSP3;DUSP7;GBA;GNAI2;GNG3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MEN1;MLST8;PAK1;PEA15;PIH1D1;RPS3;SMPD1;SORL1;UBA52;UBB;UCHL1	0.0438816330875427
156	GO:0042255	0.00145517427364355	5.58076671035387	1.27086680761099	6	34	ribosome assembly	EIF6;ERAL1;NLE1;RPL24;RPS15;RPS28	0.0445274031791511
157	GO:0071901	0.00146373582477528	3.16697687463349	3.81260042283298	11	102	negative regulation of protein serine/threonine kinase activity	CDKN2D;DUSP3;DUSP7;GBA;GPS1;GSTP1;MAPK8IP1;MEN1;SMPD1;SORL1;UCHL1	0.0445274031791511
158	GO:0022607	0.00151569155779369	1.4279179690478	79.3170401691332	104	2122	cellular component assembly	ACTG1;ACTR1A;AMFR;AP2B1;ARF1;ARPC1A;ASH2L;ATG9A;ATP6V0D1;CALR;CCK;CCT3;CDK5;CDK5R1;CFAP20;CHMP7;CIAO1;COA3;DCTN3;DCTPP1;DHPS;DVL1;DYNLRB1;EIF6;ERAL1;FAM234B;FSCN1;GABARAPL1;GBA;GNB1;GPX4;GRHPR;H2AFX;HAX1;HTRA2;INPPL1;KCTD10;KCTD17;LSM4;MAP1LC3A;MAPK3;MAPK9;MEN1;MLST8;NDUFA3;NDUFB9;NDUFS8;NLE1;NLRP1;NPRL2;NPTN;NSFL1C;OBSL1;PAK1;PDPK1;PEF1;PIH1D1;PIP4K2C;PPM1F;PRMT5;PSMD8;PYGO2;RAB7A;RABGGTA;RPL24;RPS15;RPS28;RPS3;RTN3;SEPT3;SEPT8;SHMT2;SIGMAR1;SLITRK1;SNU13;SORL1;STOML2;SYT11;TBCC;TINF2;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TRRAP;TSPYL1;TSPYL4;TUBA4A;TUBB4B;TUBG1;TUBGCP2;TWF2;UBA52;UBB;UQCR10;VPS11;VPS18;VPS28;VPS37D;WDR1;WDR45B;XAB2;XRCC6	0.0458160941773587
159	GO:0034655	0.001604365124733	1.94245783983552	15.3625369978858	28	411	nucleobase-containing compound catabolic process	DCTPP1;DXO;EIF6;ENTPD6;GAPDH;GSK3A;LSM4;NT5C3B;PGK1;PSMB6;PSMD3;PSMD8;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMG5;TBRG4;UBA52;UBB	0.0481279065516042
160	GO:0000028	0.00162240220996823	19.4402050113895	0.261649048625793	3	7	ribosomal small subunit assembly	ERAL1;RPS15;RPS28	0.0481279065516042
161	GO:0019673	0.00162240220996823	19.4402050113895	0.261649048625793	3	7	GDP-mannose metabolic process	GUK1;MPI;TSTA3	0.0481279065516042
162	GO:0006464	0.0017105806789752	1.37059320100388	114.527526427061	142	3064	cellular protein modification process	ACVR1B;AGBL5;AMFR;APLP2;ARRB2;ASB1;ASH2L;B4GALT2;C6orf89;CCK;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CFAP20;COPS6;COPS7A;CRKL;CSNK2A1;DDOST;DHPS;DOLPP1;DUSP3;DUSP7;DVL1;EIF5A;FBXO2;FBXO44;FBXW5;FN3KRP;GAPDH;GBA;GNAI2;GNG3;GPS1;GSK3A;GSTP1;HAX1;HECTD3;KCTD10;KLHL21;KLHL36;LGALS1;LY6E;LY6H;MAN2B2;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MBD3;MBTPS1;MDH2;MEAF6;MEN1;MLST8;MPDU1;MPI;MSL1;MT3;MTA2;MVD;NNAT;NPRL2;NPTN;NSFL1C;OBSL1;OTUB1;PAK1;PDPK1;PEA15;PEF1;PGAM5;PHB2;PIH1D1;PIN1;PNPLA2;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;PYGO2;RABGGTA;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPN1;RPS2;RPS3;SH3BP5L;SHMT2;SMPD1;SORL1;SPSB3;SSU72;SUMO3;TBRG4;TIMM50;TIMP2;TINF2;TMEM115;TMEM129;TMEM132A;TOR1A;TRRAP;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UFC1;USP22;VPS28;WBP2;WDR45B;WSB2;XRCC6;ZNHIT1	0.049989470623776
163	GO:0036211	0.0017105806789752	1.37059320100388	114.527526427061	142	3064	protein modification process	ACVR1B;AGBL5;AMFR;APLP2;ARRB2;ASB1;ASH2L;B4GALT2;C6orf89;CCK;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CFAP20;COPS6;COPS7A;CRKL;CSNK2A1;DDOST;DHPS;DOLPP1;DUSP3;DUSP7;DVL1;EIF5A;FBXO2;FBXO44;FBXW5;FN3KRP;GAPDH;GBA;GNAI2;GNG3;GPS1;GSK3A;GSTP1;HAX1;HECTD3;KCTD10;KLHL21;KLHL36;LGALS1;LY6E;LY6H;MAN2B2;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MBD3;MBTPS1;MDH2;MEAF6;MEN1;MLST8;MPDU1;MPI;MSL1;MT3;MTA2;MVD;NNAT;NPRL2;NPTN;NSFL1C;OBSL1;OTUB1;PAK1;PDPK1;PEA15;PEF1;PGAM5;PHB2;PIH1D1;PIN1;PNPLA2;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;PYGO2;RABGGTA;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPN1;RPS2;RPS3;SH3BP5L;SHMT2;SMPD1;SORL1;SPSB3;SSU72;SUMO3;TBRG4;TIMM50;TIMP2;TINF2;TMEM115;TMEM129;TMEM132A;TOR1A;TRRAP;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UFC1;USP22;VPS28;WBP2;WDR45B;WSB2;XRCC6;ZNHIT1	0.049989470623776
164	GO:0006986	0.00172702316853497	2.77408228627741	5.08346723044397	13	136	response to unfolded protein	AMFR;ARFGAP1;ASNA1;ATF4;ATP6V0D1;CALR;CREB3;GSK3A;HDGF;KLHDC3;MBTPS1;TMBIM6;TMEM129	0.049989470623776
165	GO:0038093	0.00172702316853497	2.77408228627741	5.08346723044397	13	136	Fc receptor signaling pathway	ACTG1;ARPC1A;MAPK1;MAPK3;MAPK9;PAK1;PDPK1;PPP3CB;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.049989470623776
166	GO:0055114	0.00187845528126827	1.70497281640619	25.6042283298097	41	685	oxidation-reduction process	AKR1B1;ALKBH5;COX6B1;CPT1C;CRAT;CYC1;DHCR24;FABP3;FADS2;FAM213B;FOXRED2;GAPDH;GMPR2;GPX4;GRHPR;GSK3A;GSR;IDH3B;IDH3G;KIAA1191;MDH1;MDH2;MT3;NDUFA3;NDUFB9;NDUFS8;PDHA1;PGK1;PRDX1;PTGES2;SH3BGRL3;SUOX;TBRG4;TM7SF2;TSTA3;TXN2;UBA52;UBB;UQCR10;UQCRC1;VAT1	0.0540451953213089
167	GO:0007213	0.00189266756393064	9.44126193441262	0.560676532769556	4	15	G-protein coupled acetylcholine receptor signaling pathway	CDK5R1;CHRM4;GNAI2;GNB1	0.0541280256606749
168	GO:0051222	0.0019225482084011	2.06321750738239	11.8863424947146	23	318	positive regulation of protein transport	ARF1;C2CD2L;CDK5;CDK5R1;GAPDH;GSK3A;HPCA;HTRA2;MAPK1;MAPK3;MIEF1;NLRP1;NNAT;PAK1;PPIA;PPP3CB;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11;VPS28	0.0546552990674027
169	GO:0009117	0.00202935640813968	1.86377143634879	17.1193234672304	30	458	nucleotide metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;DCTPP1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;MAPK1;MDH1;MDH2;NDUFA3;NDUFB9;NDUFS8;NT5C3B;PANK4;PDHA1;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UCK1;UQCR10;UQCRC1	0.0572853787755985
170	GO:0090313	0.00203905242710464	6.50057208237986	0.93446088794926	5	25	regulation of protein targeting to membrane	CDK5;CDK5R1;HPCA;MIEF1;PAK1	0.0572853787755985
171	GO:0051403	0.00207302147690309	2.34387434554974	7.77471458773784	17	208	stress-activated MAPK cascade	CRKL;DUSP3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MEN1;PAK1;PRDX1;PRMT1;RPS3;UBA52;UBB	0.0578991261619248
172	GO:0043412	0.0021088096912242	1.3565695979426	119.797885835095	147	3205	macromolecule modification	ACVR1B;AGBL5;ALKBH5;AMFR;APLP2;ARRB2;ASB1;ASH2L;B4GALT2;C6orf89;CCK;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CFAP20;COPS6;COPS7A;CRKL;CSNK2A1;DDOST;DHPS;DOLPP1;DUSP3;DUSP7;DVL1;EIF5A;ELP5;FBXO2;FBXO44;FBXW5;FN3KRP;GAPDH;GBA;GNAI2;GNG3;GPS1;GSK3A;GSTP1;HAX1;HECTD3;KCTD10;KLHL21;KLHL36;LGALS1;LY6E;LY6H;MAN2B2;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MBD3;MBTPS1;MDH2;MEAF6;MEN1;MEPCE;MLST8;MPDU1;MPI;MSL1;MT3;MTA2;MVD;NNAT;NPRL2;NPTN;NSFL1C;OBSL1;OTUB1;PAK1;PDPK1;PEA15;PEF1;PGAM5;PHB2;PIH1D1;PIN1;PNPLA2;PORCN;PPIA;PPIB;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;PYGO2;RABGGTA;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPN1;RPS2;RPS3;SH3BP5L;SHMT2;SMPD1;SORL1;SPSB3;SSU72;SUMO3;TBRG4;TIMM50;TIMP2;TINF2;TMEM115;TMEM129;TMEM132A;TOR1A;TRMT2A;TRRAP;TRUB2;TYRO3;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBL5;UBXN1;UCHL1;UFC1;USP22;VPS28;WBP2;WDR45B;WSB2;XRCC6;ZNHIT1	0.0585562504958534
173	GO:0019637	0.00214697609355404	1.61673457281569	32.2949682875264	49	864	organophosphate metabolic process	AGPAT1;ARF1;ATP6V1B2;CAP1;CAP2;CDIPT;CDS2;CHCHD10;COX6B1;CSNK2A1;CYC1;DCTPP1;DOLPP1;EIF6;ETNK2;FABP3;GAPDH;GMPR2;GNAI2;GPX4;GUK1;HPCA;INPPL1;ISYNA1;KHK;MAPK1;MDH1;MDH2;MPI;MVD;NDUFA3;NDUFB9;NDUFS8;NT5C3B;PANK4;PCYT2;PDHA1;PGK1;PIP4K2C;SLC35B2;SMPD1;STARD7;STOML2;SULT4A1;TIMP2;UCK1;UQCR10;UQCRC1;ZNF593	0.0592714325018155
174	GO:0046034	0.00225686570337057	2.57107378602706	5.86841437632135	14	157	ATP metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UQCR10;UQCRC1	0.0619470724097578
175	GO:0019725	0.00241526733931931	1.68981317739895	25.1556871035941	40	673	cellular homeostasis	ARF1;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;C2CD2L;CALR;CDK16;CLCN6;FTL;GNB1;GNG3;GRINA;GSR;JPH4;KCTD17;LGALS1;MAPK1;MAPK3;MEN1;MT3;NPTN;PDPK1;PIH1D1;PPP3CB;PRDX1;PTGES2;RAB7A;SERPINF1;SH3BGRL3;SLC22A17;SLC29A1;SLC39A13;STOML2;SV2A;TMBIM6;TXN2;TYRO3;UBA52;UBB	0.0657051856481047
176	GO:0033043	0.00242129662354825	1.57745174622562	35.8085412262156	53	958	regulation of organelle organization	ARF1;ARPC1A;ARRB2;C6orf89;CALR;CCT3;CDK5;CDK5R1;CDK9;FBXW5;FSCN1;GBA;GSK3A;HAX1;HTRA2;KCTD17;MAD2L1BP;MAPK1;MAPK3;MAPK9;MIEF1;MLST8;NPRL2;OBSL1;OTUB1;PAK1;PHB2;PIH1D1;PIN1;PIP4K2C;PPM1F;PRMT5;PSMD8;PYGO2;RAB7A;RBSN;RNF31;RNF41;RPS3;SMG5;STARD7;STOML2;SYT11;TINF2;TMED9;TWF2;UBL5;VAT1;VPS11;VPS18;WBP2;WDR1;ZNHIT1	0.0657051856481047
177	GO:0006101	0.00244815493087699	6.19047619047619	0.97183932346723	5	26	citrate metabolic process	IDH3B;IDH3G;MDH1;MDH2;PDHA1	0.0657979738013009
178	GO:0006753	0.00246806248867473	1.83699834459308	17.3435940803383	30	464	nucleoside phosphate metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;DCTPP1;EIF6;GAPDH;GMPR2;GNAI2;GUK1;HPCA;MAPK1;MDH1;MDH2;NDUFA3;NDUFB9;NDUFS8;NT5C3B;PANK4;PDHA1;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;UCK1;UQCR10;UQCRC1	0.0657979738013009
179	GO:0070925	0.00247860837556115	1.72352573632387	22.8008456659619	37	610	organelle assembly	ACTG1;ACTR1A;ATG9A;ATP6V0D1;CFAP20;CHMP7;DCTN3;DYNLRB1;EIF6;ERAL1;FSCN1;GABARAPL1;KCTD17;LSM4;MAP1LC3A;MAPK9;NLE1;NPRL2;NSFL1C;OBSL1;PIP4K2C;RAB7A;RPL24;RPS15;RPS28;RPS3;SEPT3;SEPT8;TUBA4A;TUBB4B;TUBG1;TUBGCP2;VPS11;VPS28;VPS37D;WDR1;WDR45B	0.0657979738013009
180	GO:1903829	0.00247982313321486	2.13673081719976	9.9800422832981	20	267	positive regulation of cellular protein localization	AP2B1;CCT3;CDK5;CDK5R1;GSK3A;HPCA;HTRA2;MAPK1;MIEF1;NPTN;PAK1;PDPK1;PSMD8;RNF31;SORL1;STARD7;SYT11;UBL5;VPS11;VPS28	0.0657979738013009
181	GO:0034058	0.00252408608411172	15.5507972665148	0.299027484143763	3	8	endosomal vesicle fusion	RBSN;VPS11;VPS39	0.0666024040757878
182	GO:0009894	0.00254630980121908	1.6841775375093	25.23044397463	40	675	regulation of catabolic process	ATP6V0D1;ATP6V0E2;ATP6V1B2;CDK5;CDK5R1;CSNK2A1;DVL1;DXO;EIF6;GAPDH;GBA;GSK3A;HAX1;HTRA2;MAPK3;MLST8;MT3;NPRL2;PIN1;PIP4K2C;PNPLA2;POLDIP2;PSMB6;PSMD3;PSMD8;RAB7A;RNF166;RNF41;SMG5;SORL1;TBRG4;TIMP2;TMEM259;UBA52;UBB;UBXN1;UCHL1;VPS11;VPS26B;VPS28	0.0668196462122106
183	GO:0009161	0.00266584422389969	2.35087995383849	7.28879492600423	16	195	ribonucleoside monophosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GMPR2;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UCK1;UQCR10;UQCRC1	0.0695741640073494
184	GO:0048193	0.00270351393422292	2.11918765107825	10.054799154334	20	269	Golgi vesicle transport	ACTR1A;AP2A1;ARF1;ARFGAP1;BET1L;DCTN3;DCTN5;PEF1;RAB6B;RBSN;SORL1;TMED9;TMEM115;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;USE1;VPS52;YKT6	0.0695868182031489
185	GO:0006283	0.00271190158075336	4.1469696969697	1.90630021141649	7	51	transcription-coupled nucleotide-excision repair	COPS6;COPS7A;GPS1;POLR2E;UBA52;UBB;XAB2	0.0695868182031489
186	GO:0022904	0.00271190158075336	4.1469696969697	1.90630021141649	7	51	respiratory electron transport chain	COX6B1;CYC1;NDUFA3;NDUFB9;NDUFS8;UQCR10;UQCRC1	0.0695868182031489
187	GO:0051130	0.00272460950669783	1.57390326209224	35.1731078224101	52	941	positive regulation of cellular component organization	AP2A1;AP2B1;ARF1;ARPC1A;ARRB2;C6orf89;CALR;CAPRIN1;CCK;CCT3;CDK5;CDK5R1;CDK9;CRKL;DDX56;DVL1;EIF5A;FSCN1;GBA;GSK3A;HAX1;HTRA2;ISLR2;KCTD17;MAPK1;MAPK3;MAPK9;MIEF1;MLST8;NPTN;OBSL1;PAK1;PHB2;PIH1D1;PIP4K2C;PPM1F;PSMD8;RNF31;RPS3;SERPINF1;SEZ6;SLITRK1;STARD7;STOML2;TMED9;TOR1A;TWF2;UBL5;VPS11;VPS28;WBP2;WDR1	0.0695868182031489
188	GO:0031098	0.0027496004011318	2.21568065596896	8.67179704016913	18	232	stress-activated protein kinase signaling cascade	AKR1B1;CRKL;DUSP3;GPS1;GSTP1;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MEN1;PAK1;PRDX1;PRMT1;RPS3;UBA52;UBB	0.0698515506159865
189	GO:0000045	0.00278603169028076	3.6627051499717	2.42959830866808	8	65	autophagosome assembly	ATG9A;GABARAPL1;MAP1LC3A;NPRL2;NSFL1C;PIP4K2C;RAB7A;WDR45B	0.0700320386988468
190	GO:0030516	0.00278603169028076	3.6627051499717	2.42959830866808	8	65	regulation of axon extension	CDK5;CDK5R1;DPYSL2;ISLR2;MT3;OLFM1;PAK1;TWF2	0.0700320386988468
191	GO:0009141	0.00280600588306936	2.33761085028691	7.3261733615222	16	196	nucleoside triphosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;DCTPP1;EIF6;GAPDH;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UCK1;UQCR10;UQCRC1	0.0701648382070118
192	GO:0051348	0.00287994860282462	2.20517770952172	8.7091754756871	18	233	negative regulation of transferase activity	CDKN2D;CHCHD10;DUSP3;DUSP7;DVL1;GBA;GPS1;GSK3A;GSTP1;MAPK8IP1;MEN1;NPRL2;PDPK1;PPM1F;SH3BP5L;SMPD1;SORL1;UCHL1	0.0709775223451247
193	GO:0007041	0.00289817343036003	3.31158312461373	2.99027484143763	9	80	lysosomal transport	ARF1;RAB7A;RBSN;SORL1;USE1;VPS11;VPS18;VPS39;VPS52	0.0709775223451247
194	GO:1903008	0.00289817343036003	3.31158312461373	2.99027484143763	9	80	organelle disassembly	ATG9A;GABARAPL1;GBA;GSK3A;HAX1;HTRA2;MAP1LC3A;RNF41;WDR45B	0.0709775223451247
195	GO:0090382	0.00291373286446304	5.90857083420013	1.0092177589852	5	27	phagosome maturation	ATP6V0D1;ATP6V0E2;ATP6V1B2;RAB7A;SYT11	0.0709775223451247
196	GO:0009199	0.00292767418383366	2.40311018449763	6.6907399577167	15	179	ribonucleoside triphosphate metabolic process	ATP6V1B2;CHCHD10;COX6B1;CYC1;EIF6;GAPDH;GUK1;NDUFA3;NDUFB9;NDUFS8;PGK1;STOML2;UCK1;UQCR10;UQCRC1	0.0709775223451247
197	GO:0061025	0.00292767418383366	2.40311018449763	6.6907399577167	15	179	membrane fusion	BET1L;CALR;DOC2A;NSFL1C;PPIA;RAB7A;RBSN;STOML2;SYT11;SYT13;VAT1;VPS11;VPS18;VPS39;YKT6	0.0709775223451247
198	GO:0033554	0.00298247888507632	1.45960753587258	55.0584355179704	75	1473	cellular response to stress	AKR1B1;ALKBH5;AMFR;ARFGAP1;ASH2L;ASNA1;ATF4;ATP2A2;ATP6V0D1;AUP1;CALR;CDK9;CDKN2D;COPS6;COPS7A;CREB3;CRKL;DCTPP1;DUSP3;FBXO2;FOXRED2;GABARAPL1;GAS2L1;GBA;GNB1;GPS1;GRINA;GSK3A;GSR;GSTP1;H2AFX;HDGF;HTRA2;KLHDC3;MAP1LC3A;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MBTPS1;MEN1;MLST8;MT3;NONO;NPRL2;NUDT16L1;OTUB1;PAK1;PEA15;PGK1;PHB2;POLR2E;PRDX1;PRMT1;PSMB6;PSMD3;PSMD8;RPS3;SLC29A1;STOML2;SUMO3;TMBIM6;TMEM129;TMEM259;TOR1A;TRRAP;TXN2;UBA52;UBB;UBXN1;UFC1;XAB2;XRCC6	0.0715798524263582
199	GO:0006793	0.00298249385109826	1.37125475285171	92.8480338266385	117	2484	phosphorus metabolic process	ACP2;ACVR1B;AGPAT1;ARF1;ARRB2;ATP6V1B2;CAP1;CAP2;CCK;CDIPT;CDK16;CDK20;CDK5;CDK5R1;CDK5R2;CDK9;CDKN2D;CDS2;CERK;CHCHD10;COX6B1;CRKL;CSNK2A1;CSRNP2;CYC1;DCTPP1;DOLPP1;DUSP3;DUSP7;DVL1;EIF6;ETNK2;FABP3;FN3KRP;GAPDH;GBA;GMPR2;GNAI2;GNG3;GPS1;GPX4;GSK3A;GSTP1;GUK1;HAX1;HPCA;INPPL1;ISYNA1;KHK;MAP3K12;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MAPK9;MDH1;MDH2;MEN1;MLST8;MPI;MT3;MVD;NDUFA3;NDUFB9;NDUFS8;NPRL2;NPTN;NSFL1C;NT5C3B;PAK1;PANK4;PCYT2;PDHA1;PDPK1;PEA15;PGAM5;PGK1;PHB2;PIH1D1;PIN1;PIP4K2C;PPM1F;PPM1M;PPP2R5C;PPP3CB;PRDX1;PRMT1;PRMT5;PSMB6;PSMD3;PSMD8;PTPRA;RNF41;RPS3;SH3BP5L;SLC35B2;SMG5;SMPD1;SORL1;SSU72;STARD7;STOML2;SULT4A1;TBRG4;TIMM50;TIMP2;TRRAP;TSTA3;TYRO3;UBA52;UBB;UCHL1;UCK1;UQCR10;UQCRC1;XRCC6;ZNF593	0.0715798524263582
200	GO:0042982	0.00301614457813427	4.73311092577148	1.45775898520085	6	39	amyloid precursor protein metabolic process	APH1A;DHCR24;GSK3A;ITM2C;NECAB3;SORL1	0.0720255325258463
201	GO:0017158	0.00303517056271588	4.05445721583653	1.94367864693446	7	52	regulation of calcium ion-dependent exocytosis	ARF1;ATP2A2;CDK5;CDK5R2;DOC2A;SYT11;SYT13	0.0721192766543832
202	GO:0006903	0.00306930388587178	3.59923724773558	2.46697674418605	8	66	vesicle targeting	MAP4K2;PEF1;TMED9;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;YKT6	0.0725692839550673
203	GO:0032469	0.00311002272356888	7.98735511064278	0.635433403805497	4	17	endoplasmic reticulum calcium ion homeostasis	ATP2A2;GRINA;KCTD17;TMBIM6	0.072811120234142
204	GO:1903649	0.00311002272356888	7.98735511064278	0.635433403805497	4	17	regulation of cytoplasmic transport	MAPK1;MAPK3;SORL1;VPS11	0.072811120234142
205	GO:0032388	0.00325480806365276	2.37373381112271	6.76549682875264	15	181	positive regulation of intracellular transport	ARF1;CDK5;CDK5R1;GSK3A;HPCA;HTRA2;MAPK1;MIEF1;PAK1;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11	0.0758290893268565
206	GO:1990138	0.00331368900921049	2.82268777580638	4.22376321353066	11	113	neuron projection extension	CDK5;CDK5R1;DPYSL2;DVL1;ISLR2;MT3;NDN;OLFM1;PAK1;PPP3CB;TWF2	0.0768261102329578
207	GO:0036498	0.00338710264258459	3.96596701649175	1.98105708245243	7	53	IRE1-mediated unfolded protein response	ARFGAP1;ASNA1;ATP6V0D1;GSK3A;HDGF;KLHDC3;TMBIM6	0.0781488029999228
